sku_id,week_start,units_sold,revenue,promo_flag,is_holiday,on_hand_units,on_order_units,lead_time_days,reorder_point,category,subcategory,unit_cost,list_price,launch_date,month,week_of_year,weeks_since_launch,lag_1w,lag_2w,lag_4w,lag_8w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,momentum_4w,category_code
SKU0144,2025-09-23,152,752372.64,0,0,56.0,187.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,9,39,90,101.0,102.0,123.0,147.0,116.25,18.246004128758358,122.25,16.166543936696605,-12.0,4
SKU0144,2025-09-30,132,653376.24,0,1,30.0,0.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,9,40,91,152.0,101.0,139.0,126.0,123.5,25.955089417427693,122.875,17.315868032365128,1.25,4
SKU0144,2025-10-07,106,524680.92,0,0,81.0,273.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,10,41,92,132.0,152.0,102.0,125.0,121.75,24.77061431077828,123.625,17.598193900836172,-3.75,4
SKU0144,2025-10-14,110,544480.2,0,1,40.0,0.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,10,42,93,106.0,132.0,101.0,115.0,122.75,23.767975653527312,121.25,18.63751976141519,3.0,4
SKU0144,2025-10-21,169,760044.86,1,0,28.0,0.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,10,43,94,110.0,106.0,152.0,123.0,125.0,21.322914122292644,120.625,18.958130558831826,8.75,4
SKU0144,2025-10-28,221,929823.69,1,0,38.0,129.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,10,44,95,169.0,110.0,132.0,139.0,129.25,28.860295678781032,126.375,25.595409744717877,5.75,4
SKU0144,2025-11-04,162,763262.24,1,0,74.0,187.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,11,45,96,221.0,169.0,106.0,102.0,151.5,54.5557818506282,136.625,42.325060121466024,29.75,4
SKU0144,2025-11-11,129,638526.78,0,0,31.0,0.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,11,46,97,162.0,221.0,110.0,101.0,165.5,45.40557968649521,144.125,40.593586755967806,42.75,4
SKU0144,2025-11-18,116,574179.12,0,0,60.0,200.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,11,47,98,129.0,162.0,169.0,152.0,170.25,38.06463800782383,147.625,37.427787614475484,45.25,4
SKU0144,2025-11-25,150,742473.0,0,0,39.0,133.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,11,48,99,116.0,129.0,221.0,132.0,157.0,46.85438435550438,143.125,38.959456948400664,27.75,4
SKU0144,2025-12-02,127,628627.14,0,0,62.0,148.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,12,49,100,150.0,116.0,162.0,106.0,139.25,20.645822822062573,145.375,38.74435442745173,-12.25,4
SKU0144,2025-12-09,162,801870.8400000001,0,0,85.0,286.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,12,50,101,127.0,150.0,129.0,110.0,130.5,14.200938936093852,148.0,36.331804249169885,-35.0,4
SKU0144,2025-12-16,184,812017.96,1,0,64.0,0.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,12,51,102,162.0,127.0,116.0,169.0,138.75,20.99801577927463,154.5,33.067031488002826,-31.5,4
SKU0144,2025-12-23,288,1211715.93,1,1,57.0,193.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,12,52,103,184.0,162.0,150.0,221.0,155.75,23.781995991365672,156.375,34.40488960266298,-1.25,4
SKU0144,2025-12-30,69,290306.94,1,0,57.0,193.0,14.0,26.0,Textiles,Cushions,2399.17,4949.82,2024-01-01,12,1,104,288.0,184.0,127.0,162.0,190.25,69.26458931758228,164.75,54.60703774632506,51.0,4
SKU0145,2024-02-20,210,222896.09999999998,0,0,64.0,215.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,8,7,192.0,155.0,212.0,39.0,186.75,23.62731470142132,182.5,74.52516353554684,8.5,3
SKU0145,2024-02-27,220,233510.2,0,0,57.0,190.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,9,8,210.0,192.0,188.0,185.0,186.25,22.925604317734646,203.875,46.8841657705456,-35.25,3
SKU0145,2024-03-05,203,215466.23,0,0,82.0,274.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,10,9,220.0,210.0,155.0,178.0,194.25,28.61672005430858,208.25,46.502688094345686,-28.0,3
SKU0145,2024-03-12,181,192115.21,0,0,54.0,181.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,11,10,203.0,220.0,192.0,311.0,206.25,11.786291472158101,211.375,44.995039409123436,-10.25,3
SKU0145,2024-03-19,182,193176.62,0,0,96.0,201.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,12,11,181.0,203.0,210.0,212.0,203.5,16.542873591570082,195.125,20.897282803547178,16.75,3
SKU0145,2024-03-26,159,168764.19,0,0,110.0,262.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,13,12,182.0,181.0,220.0,188.0,196.5,18.663690238892563,191.375,20.113517132231536,10.25,3
SKU0145,2024-04-02,226,239878.66,0,0,85.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,14,13,159.0,182.0,203.0,155.0,181.25,17.969882210706523,187.75,23.18712697043032,-13.0,3
SKU0145,2024-04-09,174,184685.34,0,0,71.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,15,14,226.0,159.0,181.0,192.0,187.0,28.083209693100727,196.625,22.436816046081816,-19.25,3
SKU0145,2024-04-16,230,244124.30000000002,0,0,45.0,151.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,16,15,174.0,226.0,182.0,210.0,185.25,28.790912918257153,194.375,23.82638093734398,-18.25,3
SKU0145,2024-04-23,193,204852.13,0,0,45.0,133.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,17,16,230.0,174.0,159.0,220.0,197.25,36.06822239405023,196.875,26.58913580500771,0.75,3
SKU0145,2024-04-30,171,181501.11,0,0,77.0,222.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,18,17,193.0,230.0,226.0,203.0,205.75,26.88710967483613,193.5,24.89406125392733,24.5,3
SKU0145,2024-05-07,195,206974.95,0,0,50.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,19,18,171.0,193.0,174.0,181.0,192.0,27.141603981096374,189.5,25.707141864803702,5.0,3
SKU0145,2024-05-14,198,210159.18,0,0,55.0,122.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,20,19,195.0,171.0,230.0,182.0,197.25,24.390913608691793,191.25,25.52169945080349,12.0,3
SKU0145,2024-05-21,169,179378.29,0,0,91.0,160.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,21,20,198.0,195.0,193.0,159.0,189.25,12.338962679253063,193.25,25.319388392523006,-8.0,3
SKU0145,2024-05-28,297,287058.34,1,0,56.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,22,21,169.0,198.0,171.0,226.0,183.25,15.370426148939394,194.5,23.57359297422194,-22.5,3
SKU0145,2024-06-04,347,313062.88,1,0,72.0,242.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,23,22,297.0,169.0,195.0,174.0,214.75,56.358229212777786,203.375,42.7181376667369,22.75,3
SKU0145,2024-06-11,183,194238.03,0,0,47.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,24,23,347.0,297.0,198.0,230.0,252.75,83.37215762271398,225.0,64.1404708432983,55.5,3
SKU0145,2024-06-18,158,167702.78,0,0,60.0,200.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,25,24,183.0,347.0,169.0,193.0,249.0,86.91758548571552,219.125,65.74938891622601,59.75,3
SKU0145,2024-06-25,194,205913.54,0,0,32.0,108.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,26,25,158.0,183.0,297.0,171.0,246.25,90.39681041570732,214.75,68.82846172084004,63.0,3
SKU0145,2024-07-02,179,189992.38999999998,0,0,77.0,257.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,27,26,194.0,158.0,347.0,195.0,220.5,85.66796367370944,217.625,67.20105760222188,5.75,3
SKU0145,2024-07-09,190,201667.9,0,0,61.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,28,27,179.0,194.0,183.0,198.0,178.5,15.066519173319337,215.625,68.20125155952576,-74.25,3
SKU0145,2024-07-16,217,230325.97,0,0,77.0,258.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,29,28,190.0,179.0,158.0,169.0,180.25,16.132265804901653,214.625,68.55433194606617,-68.75,3
SKU0145,2024-07-23,189,200606.49,0,0,70.0,148.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,30,29,217.0,190.0,194.0,297.0,195.0,15.979153085609157,220.625,66.0453037153827,-51.25,3
SKU0145,2024-07-30,216,229264.56,0,0,96.0,292.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,31,30,189.0,217.0,179.0,347.0,193.75,16.276260831857726,207.125,58.84953574279799,-26.75,3
SKU0145,2024-08-06,170,180439.7,0,0,67.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,32,31,216.0,189.0,190.0,183.0,203.0,15.5991452757301,190.75,19.31505704292454,24.5,3
SKU0145,2024-08-13,207,219711.87,0,1,47.0,158.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,33,32,170.0,216.0,217.0,158.0,198.0,22.730302828309746,189.125,20.56652967462287,17.75,3
SKU0145,2024-08-20,188,199545.08000000002,0,0,77.0,135.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,34,33,207.0,170.0,189.0,194.0,195.5,20.371548787463347,195.25,16.951611807056672,0.5,3
SKU0145,2024-08-27,204,216527.64,0,0,67.0,187.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,35,34,188.0,207.0,216.0,179.0,195.25,20.483733383671364,194.5,17.146428199482255,1.5,3
SKU0145,2024-09-03,183,194238.03,0,0,73.0,103.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,36,35,204.0,188.0,170.0,190.0,192.25,17.017148213885097,197.625,16.168200712686446,-10.75,3
SKU0145,2024-09-10,170,180439.7,0,0,40.0,111.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,37,36,183.0,204.0,207.0,217.0,195.5,11.789826122551574,196.75,16.816233653399163,-2.5,3
SKU0145,2024-09-17,171,181501.11000000002,0,0,81.0,271.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,38,37,170.0,183.0,188.0,189.0,186.25,14.056433876817147,190.875,16.940547300991877,-9.25,3
SKU0145,2024-09-24,174,184685.34,0,0,64.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,39,38,171.0,170.0,204.0,216.0,182.0,15.811388300841877,188.625,18.360964026978547,-13.25,3
SKU0145,2024-10-01,191,202729.31,0,1,52.0,175.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,40,39,174.0,171.0,183.0,170.0,174.5,5.9160797830995575,183.375,15.136875503220613,-17.75,3
SKU0145,2024-10-08,159,168764.19,0,0,90.0,167.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,41,40,191.0,174.0,170.0,207.0,176.5,9.814954576223602,186.0,14.282856857085712,-19.0,3
SKU0145,2024-10-15,198,210159.18,0,0,38.0,100.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,42,41,159.0,191.0,171.0,188.0,173.75,13.20037878244406,180.0,14.282856857085712,-12.5,3
SKU0145,2024-10-22,256,244177.36,1,0,98.0,258.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,43,42,198.0,159.0,174.0,204.0,180.5,17.521415467935213,181.25,15.471171347287935,-1.5,3
SKU0145,2024-10-29,371,334715.65,1,1,72.0,200.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,44,43,256.0,198.0,191.0,183.0,201.0,40.4062701404951,187.75,30.254869737897454,26.5,3
SKU0145,2024-11-05,173,176937.05,1,0,42.0,143.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,45,44,371.0,256.0,159.0,170.0,246.0,92.3724345606776,211.25,71.26159053595623,69.5,3
SKU0145,2024-11-12,130,137983.3,0,0,67.0,224.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,46,45,173.0,371.0,198.0,171.0,249.5,88.1457126958916,211.625,71.02099790102322,75.75,3
SKU0145,2024-11-19,200,212282.0,0,0,66.0,222.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,47,46,130.0,173.0,256.0,174.0,232.5,106.11471779792535,206.5,75.69676347110224,52.0,3
SKU0145,2024-11-26,167,177255.47,0,0,51.0,172.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,48,47,200.0,130.0,371.0,191.0,218.5,105.67402708329044,209.75,74.65300682873684,17.5,3
SKU0145,2024-12-03,177,187869.57,0,0,43.0,146.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,49,48,167.0,200.0,173.0,159.0,167.5,28.827070610799137,206.75,75.98449089875417,-78.5,3
SKU0145,2024-12-10,173,183623.93,0,0,54.0,181.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,50,49,177.0,167.0,130.0,198.0,168.5,29.149042294158928,209.0,74.62286129981501,-81.0,3
SKU0145,2024-12-17,306,289287.3,1,0,85.0,194.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,51,50,173.0,177.0,200.0,256.0,179.25,14.430869689661781,205.875,75.66549978122696,-53.25,3
SKU0145,2024-12-24,432,389749.76,1,1,92.0,292.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,52,51,306.0,173.0,167.0,371.0,205.75,66.9595649129632,212.125,82.18174545307666,-12.75,3
SKU0145,2024-12-31,261,267634.53,1,1,80.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,1,52,432.0,306.0,177.0,173.0,272.0,123.26394444443193,219.75,99.93962463121707,104.5,3
SKU0145,2025-01-07,188,199545.08000000002,0,0,83.0,241.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,1,2,53,261.0,432.0,173.0,130.0,293.0,107.87956247593888,230.75,98.89641045053152,124.5,3
SKU0145,2025-01-14,350,321660.31,1,0,60.0,200.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,1,3,54,188.0,261.0,306.0,200.0,296.75,102.44144669029231,238.0,92.36573266871524,117.5,3
SKU0145,2025-01-21,267,265883.21,1,0,68.0,116.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,1,4,55,350.0,188.0,432.0,167.0,307.75,106.0640529742916,256.75,98.56651126451186,102.0,3
SKU0145,2025-01-28,172,182562.52,0,0,54.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,1,5,56,267.0,350.0,261.0,177.0,266.5,66.24449662676389,269.25,91.65735883480076,-5.5,3
SKU0145,2025-02-04,235,249431.35,0,0,72.0,202.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,6,57,172.0,267.0,188.0,173.0,244.25,81.822470426324,268.625,92.39037906003603,-48.75,3
SKU0145,2025-02-11,224,237755.84,0,0,38.0,129.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,7,58,235.0,172.0,350.0,306.0,256.0,74.0585354072484,276.375,85.57192046126212,-40.75,3
SKU0145,2025-02-18,221,234571.61,0,0,64.0,201.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,8,59,224.0,235.0,267.0,432.0,224.5,39.467286031176066,266.125,86.42327315519324,-83.25,3
SKU0145,2025-02-25,237,251554.16999999998,0,0,61.0,148.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,2,9,60,221.0,224.0,172.0,261.0,213.0,27.988092706244416,239.75,55.0837025418071,-53.5,3
SKU0145,2025-03-04,261,277028.01,0,0,71.0,106.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,10,61,237.0,221.0,235.0,188.0,229.25,7.932002689527108,236.75,54.41047693229678,-15.0,3
SKU0145,2025-03-11,244,258984.04,0,0,51.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,11,62,261.0,237.0,224.0,350.0,235.75,18.20942979154844,245.875,51.086586162262655,-20.25,3
SKU0145,2025-03-18,197,209097.77000000002,0,0,125.0,291.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,12,63,244.0,261.0,221.0,267.0,240.75,16.580611166861893,232.625,29.340062810333013,16.25,3
SKU0145,2025-03-25,256,271720.96,0,0,95.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,3,13,64,197.0,244.0,237.0,172.0,234.75,27.109346481733294,223.875,28.0328251468575,21.75,3
SKU0145,2025-04-01,280,297194.8,0,0,120.0,289.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,14,65,256.0,197.0,261.0,235.0,239.5,29.21757461985278,234.375,20.56305633203115,10.25,3
SKU0145,2025-04-08,267,283396.47,0,0,49.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,15,66,280.0,256.0,244.0,224.0,244.25,34.8747759849436,240.0,26.153393661244056,8.5,3
SKU0145,2025-04-15,219,232448.79,0,0,51.0,170.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,16,67,267.0,280.0,197.0,221.0,250.0,36.669696844488165,245.375,26.80584957483296,9.25,3
SKU0145,2025-04-22,247,262168.27,0,0,88.0,296.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,17,68,219.0,267.0,256.0,237.0,255.5,26.236107434856486,245.125,27.073642955042892,20.75,3
SKU0145,2025-04-29,212,225018.92,0,0,60.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,4,18,69,247.0,219.0,280.0,261.0,253.25,26.562818625539943,246.375,26.87504152820713,13.75,3
SKU0145,2025-05-06,257,272782.37,0,0,77.0,258.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,19,70,212.0,247.0,267.0,244.0,236.25,25.473842793474745,240.25,28.594455006921496,-8.0,3
SKU0145,2025-05-13,237,251554.16999999998,0,0,82.0,276.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,20,71,257.0,212.0,219.0,197.0,233.75,21.654483754332848,241.875,29.200966226675263,-16.25,3
SKU0145,2025-05-20,222,235633.02,0,0,65.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,21,72,237.0,257.0,247.0,256.0,238.25,19.311050377094073,246.875,23.23444179906818,-17.25,3
SKU0145,2025-05-27,271,269969.64,1,0,53.0,179.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,5,22,73,222.0,237.0,212.0,280.0,232.0,19.57890020745118,242.625,24.40689305445143,-21.25,3
SKU0145,2025-06-03,424,382532.16000000003,1,0,88.0,277.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,23,74,271.0,222.0,257.0,267.0,246.75,21.608254595562904,241.5,22.57685287444392,10.5,3
SKU0145,2025-06-10,258,266201.63,1,0,112.0,227.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,24,75,424.0,271.0,237.0,219.0,288.5,92.63008870412104,261.125,68.80913041574809,54.75,3
SKU0145,2025-06-17,209,221834.69,0,0,61.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,25,76,258.0,424.0,222.0,247.0,293.75,89.27252283504332,266.0,66.74899678218821,55.5,3
SKU0145,2025-06-24,232,246247.12,0,0,60.0,200.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,6,26,77,209.0,258.0,271.0,212.0,290.5,92.91752615447025,261.25,69.58602076361521,58.5,3
SKU0145,2025-07-01,214,227141.74,0,0,95.0,197.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,27,78,232.0,209.0,424.0,257.0,280.75,97.57518468681812,263.75,67.90276661731623,34.0,3
SKU0145,2025-07-08,252,267475.32,0,0,89.0,165.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,28,79,214.0,232.0,258.0,237.0,228.25,22.156639336024412,258.375,70.1771991868747,-60.25,3
SKU0145,2025-07-15,204,216527.64,0,0,51.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,29,80,252.0,214.0,209.0,222.0,226.75,19.51708653120809,260.25,69.7234332406053,-67.0,3
SKU0145,2025-07-22,229,243062.89,0,0,61.0,205.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,30,81,204.0,252.0,232.0,271.0,225.5,21.126602503321042,258.0,71.40428158430998,-65.0,3
SKU0145,2025-07-29,207,219711.87,0,0,58.0,160.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,7,31,82,229.0,204.0,214.0,424.0,224.75,20.8706332758096,252.75,71.85451571454246,-56.0,3
SKU0145,2025-08-05,169,179378.29,0,0,38.0,129.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,32,83,207.0,229.0,252.0,258.0,223.0,22.315913604421343,225.625,20.777305613852604,-5.25,3
SKU0145,2025-08-12,237,251554.16999999998,0,1,74.0,248.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,33,84,169.0,207.0,204.0,209.0,202.25,24.8109518828547,214.5,24.465719457466022,-24.5,3
SKU0145,2025-08-19,196,208036.36,0,0,48.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,34,85,237.0,169.0,229.0,232.0,210.5,30.435724623102555,218.0,25.54547765400818,-15.0,3
SKU0145,2025-08-26,273,289764.93,0,0,83.0,277.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,8,35,86,196.0,237.0,207.0,214.0,202.25,28.13509078239008,213.5,25.89539396439899,-22.5,3
SKU0145,2025-09-02,185,196360.85,0,0,100.0,243.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,36,87,273.0,196.0,169.0,252.0,218.75,45.71196050634157,220.875,33.378511051273726,-4.25,3
SKU0145,2025-09-09,161,170887.01,0,0,53.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,37,88,185.0,273.0,237.0,204.0,222.75,40.28543988423938,212.5,32.85465829115522,20.5,3
SKU0145,2025-09-16,192,203790.72,0,0,70.0,191.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,38,89,161.0,185.0,196.0,229.0,203.75,48.424339610021164,207.125,37.61624838892292,-6.75,3
SKU0145,2025-09-23,144,152843.04,0,0,72.0,121.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,39,90,192.0,161.0,273.0,207.0,202.75,48.67836617362308,202.5,36.80838413808934,0.5,3
SKU0145,2025-09-30,197,209097.77000000002,0,1,95.0,175.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,9,40,91,144.0,192.0,185.0,169.0,170.5,22.098265391956257,194.625,42.0711557109755,-48.25,3
SKU0145,2025-10-07,174,184685.34,0,0,52.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,41,92,197.0,144.0,161.0,237.0,173.5,25.30480850220629,198.125,40.779678062205775,-49.25,3
SKU0145,2025-10-14,231,245185.71,0,1,39.0,117.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,42,93,174.0,197.0,192.0,196.0,176.75,23.963513932643483,190.25,38.201533252700045,-27.0,3
SKU0145,2025-10-21,299,288544.31,1,0,87.0,292.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,43,94,231.0,174.0,144.0,273.0,186.5,36.75595189897819,194.625,40.8654149967567,-16.25,3
SKU0145,2025-10-28,334,301334.3,1,0,53.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,10,44,95,299.0,231.0,197.0,185.0,225.25,54.45716971467882,197.875,48.33938796231736,54.75,3
SKU0145,2025-11-04,246,246140.98,1,0,127.0,298.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,45,96,334.0,299.0,174.0,161.0,259.5,71.25774811672528,216.5,67.55526837867117,86.0,3
SKU0145,2025-11-11,218,231387.38,0,0,69.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,46,97,246.0,334.0,231.0,192.0,277.5,47.641018740856765,227.125,64.17929683984661,100.75,3
SKU0145,2025-11-18,234,248369.94,0,0,117.0,268.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,47,98,218.0,246.0,299.0,144.0,274.25,52.10486221713541,230.375,62.7897568989447,87.75,3
SKU0145,2025-11-25,206,218650.46,0,0,72.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,11,48,99,234.0,218.0,334.0,197.0,258.0,51.94869263674174,241.625,52.28749509067292,32.75,3
SKU0145,2025-12-02,227,240940.07,0,0,56.0,160.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,49,100,206.0,234.0,246.0,174.0,226.0,17.587874611030518,242.75,51.27725755983001,-33.5,3
SKU0145,2025-12-09,230,244124.30000000002,0,0,76.0,255.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,50,101,227.0,206.0,218.0,231.0,221.25,12.093386622447765,249.375,44.03874106154393,-56.25,3
SKU0145,2025-12-16,322,310886.99,1,0,103.0,202.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,51,102,230.0,227.0,234.0,299.0,224.25,12.499999999999941,249.25,44.09972465090588,-50.0,3
SKU0145,2025-12-23,505,455610.25,1,1,89.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,52,103,322.0,230.0,206.0,334.0,246.25,51.616373371247214,252.125,48.35120769654349,-11.75,3
SKU0145,2025-12-30,102,92024.23999999999,1,0,89.0,0.0,21.0,45.0,Small Appliances,Lamps,641.18,1061.41,2024-01-01,12,1,104,505.0,322.0,227.0,246.0,321.0,130.3508087176038,273.5,99.96570840614724,95.0,3
SKU0146,2024-02-20,172,346784.68,0,0,96.0,164.0,14.0,142.0,Decor,Vases,1090.76,2016.19,2024-01-01,2,8,7,192.0,170.0,172.0,34.0,171.25,16.760568804985933,167.625,65.84383581084651,7.25,0
